0.1695718181818182, 0.7480879149135399
0.1711964864864865, 0.6832750733906985
0.1725356548856549, 0.5945781009428608
0.1744554054054054, 0.46203449098136584
0.17599831081081083, 0.34787894982035583
0.1772110810810811, 0.24234053317875404
0.17836827027027027, 0.14343473611111102
0.1796628828828829, 0.06680187312312325
0.18074287758346583, 0.0004261604217852266
